id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
43,1994-09-01,Sd2e,FLWFWFFWLFFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
43,1994-11-01,Sd20e,FWFLWFLFLFFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
43,1995-01-01,Sd8e,FLFLFLFWFAFWLFF,2-5,2.0,4.0,8.0,1.0,33.33,N
43,1995-03-01,Sd31e,WFFWLFFWFWFWWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
43,1995-05-01,Ms52e,WFWFLFFWLFLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
43,1995-07-01,Ms42e,WFWFFLFWFWLFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
43,1995-09-01,Ms34w,WFLFLFLFFLFLLFF,1-6,1.0,6.0,8.0,0.0,14.29,N
43,1995-11-01,Ms55w,WFWFWFWFWFLFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
43,1996-01-01,Ms28e,WFFLLFLFWFFLFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
43,1996-03-01,Ms50w,LFWFFWLFFLWFFFL,3-4,3.0,4.0,8.0,0.0,42.86,N
43,1996-05-01,Sd8w,FLFLLFWFWFFWFFL,3-4,3.0,4.0,8.0,0.0,42.86,N
43,1996-07-01,Sd24e,WFLFWFFLWFFWWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
43,1996-09-01,Ms56w,WFLFLFLFWFLFWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
43,1996-11-01,Sd10e,FWFWLFFWWFFWWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
43,1997-01-01,Ms39e,FWFWWFFLFLLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
43,1997-03-01,Ms29w,WFFWFLFLFWFWFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
43,1997-05-01,Ms21w,LFFWLFFWFLWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
43,1997-07-01,Ms15w,WFWFLFFWFWFWFWF,6-1,6.0,1.0,8.0,0.0,85.71,N
43,1997-09-01,Ms5e,WFWFLFFWLFWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
43,1997-11-01,Ms3w,WFLFWFFLWFLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
43,1998-01-01,J13w,WWWWWLLWWWWLWWW,12-3 Y,12.0,3.0,0.0,0.0,80.0,Y
43,1998-03-01,J3w,WLWWLWLLWWLWWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
43,1998-05-01,J2e,LWLWWWWWWLLLWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
43,1998-07-01,M15e,LLWWLLLWWWLWWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
43,1998-09-01,J1e,LLWLWWWLLWWWWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
43,1998-11-01,J1e,WWWLWWWWLLLLLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
43,1999-01-01,M14w,LLLLLLLLLWWLWLW,4-11,4.0,11.0,0.0,0.0,26.67,N
43,1999-03-01,J3e,LLWLLLLWWWWLLLW,6-9,6.0,9.0,0.0,0.0,40.0,Y
43,1999-05-01,J5w,LWLWWLLWWWLWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
43,1999-07-01,J2e,WWLWWWLWLWLLWWW,10-5 Y,10.0,5.0,0.0,0.0,66.67,N
43,1999-09-01,M13e,LWLLWLLLLWWWLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
43,1999-11-01,J1e,WWWWWLWWWLLLWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
43,2000-01-01,M14e,WLLWWLWWLLWLLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
43,2000-03-01,J2w,WWWWLWWWLWLLWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
43,2000-05-01,M10w,LWLWLLLLLLWWLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
43,2000-07-01,M14w,WLLWLWWLWLLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
43,2000-09-01,M13e,LLWWWLLLWLWLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
43,2000-11-01,J1w,WWLWWWWWLWWLWWW,12-3 Y,12.0,3.0,0.0,0.0,80.0,Y
43,2001-01-01,M11e,WLLWLLWLWLLLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
43,2001-03-01,M13e,WWLLWLLAFFFFFFF,3-5-7,3.0,4.0,7.0,1.0,42.86,N
43,2001-05-01,J6w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
43,2001-07-01,J6w,LLWLLLLLWLLLLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
43,2001-09-01,Ms4w,FWLFWFLFLWFFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
43,2001-11-01,Ms3e,FWWFLLFFLFLFFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
43,2002-01-01,Ms7w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
43,2002-03-01,Ms7w,FWLFFLFWFLWFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
43,2002-05-01,Ms11w,FWFWWFFWLFLFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
43,2002-07-01,Ms4e,FWWFLWFFWFWFWFF,6-1 Y,6.0,1.0,8.0,0.0,85.71,N
43,2002-09-01,J10w,WLWWWWWLWWWLWWL,11-4 D,11.0,4.0,0.0,0.0,73.33,Y
43,2002-11-01,J4w,WWLLWWLLLWLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
43,2003-01-01,J1e,LLLLWLWWWWLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
43,2003-03-01,M12e,WWLLLLLLWLLWWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
43,2003-05-01,J2e,WLWWLWLLWWLLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
43,2003-07-01,M15w,WLWWLWLWWLLWWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
43,2003-09-01,M9e,LLLWWWWWLWWWLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
43,2003-11-01,M6e,WWLWLWLLWLLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
43,2004-01-01,M9w,LWLLLWLLWWWLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
43,2004-03-01,M7w,LLWWWLLLLLLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
43,2004-05-01,M13w,WWWWWWLWWLLLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
43,2004-07-01,M12w,LLWWLLWLWLLLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
43,2004-09-01,J1e,LLLLLWLLLLWLLWW,4-11,4.0,11.0,0.0,0.0,26.67,N
43,2004-11-01,J7w,WWWLWWWLWLLLLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
43,2005-01-01,J5w,LLLWLLWWLLWLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
43,2005-03-01,J7w,LWWLLLLLWLLWWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
43,2005-05-01,J9w,WLWWWLLLWLWLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
43,2005-07-01,J10w,WLLLLLLWWLLWWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
43,2005-09-01,Ms1w,LFLFWFLFLFWFWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
43,2005-11-01,Ms5e,LFFWFWLFWFWLFFF,4-3,4.0,3.0,8.0,0.0,57.14,N
43,2006-01-01,Ms1w,LFLFLFLFWFWFFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
43,2006-03-01,Ms8e,FWFLFLFWLFFLFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
43,2006-05-01,Ms13e,LFFFFFFFFFFFFFF,0-1-6,0.0,1.0,14.0,0.0,0.0,N
44,1988-01-01,Ms60TD,FWWFLFFLFWFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
44,1988-03-01,Ms38e,WFWFWFWFWFLFFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
44,1988-05-01,Ms24e,FWFWWFFWWFFWLFF,6-1,6.0,1.0,8.0,0.0,85.71,N
44,1988-07-01,Ms9e,FWLFWFWFFWLFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
44,1988-09-01,Ms4e,WFWFWFWFFLLFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
44,1988-11-01,Ms2w,FWFLFWFWLLFFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
44,1989-01-01,Ms1e,WFWFLFWFWFLFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
44,1989-03-01,J12w,LWWWLWWLWWWLWWW,11-4 Y,11.0,4.0,0.0,0.0,73.33,N
44,1989-05-01,J3e,WWWWLWWLWLLWWWL,10-5 Y,10.0,5.0,0.0,0.0,66.67,Y
44,1989-07-01,M13w,WLLWWWWWLWWLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
44,1989-09-01,M11w,LWWWWLWWWLLLLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
44,1989-11-01,M5e,LWLLLLWLWLWLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
44,1990-01-01,M9e,LWLWWLWWLLLLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
44,1990-03-01,M14e,WWLWWWWWWWWLLLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
44,1990-05-01,M4e,WLLLLWLWWLWLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
44,1990-07-01,M8w,WLAFFLLWWLLLWLW,5-8-2,5.0,7.0,2.0,1.0,41.67,N
44,1990-09-01,J1e,LWLWWWWWWWWLLWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
44,1990-11-01,M12e,WWWLWWLWWWLLLWL,9-6,9.0,6.0,0.0,0.0,60.0,N
44,1991-01-01,M6e,LWLWWLLWLLWLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
44,1991-03-01,M1e,LLLLLLWWLWWLWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
44,1991-05-01,M6e,LLLLLLWLWWWLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
44,1991-07-01,M10e,LWWWLWLWWLWLWWW,10-5,10.0,5.0,0.0,0.0,66.67,N
44,1991-09-01,M3e,LWWWWLLLWLWWWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
44,1991-11-01,M3e,LLWLLLLLWWLWWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
44,1992-01-01,M6w,WWLLWWWWLLWWLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
44,1992-03-01,M3w,WWLLLLLWLLLWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
44,1992-05-01,M4w,WLLWWWLLLWLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
44,1992-07-01,M3e,LLLLLLWLWWLWWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
44,1992-09-01,M6w,WWLLWLLWWWLLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
44,1992-11-01,M2w,WWLLWWLLWWLLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
44,1993-01-01,M1w,WLWLLLWLLLWWWWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
44,1993-03-01,M2w,WLWLLLWLWWWWLAF,7-7-1,7.0,6.0,1.0,1.0,53.85,Y
44,1993-05-01,M4e,LLLWWLLLLLWWWWL,6-9,6.0,9.0,0.0,0.0,40.0,Y
44,1993-07-01,M7w,LLWLLLLWWLLLWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
44,1993-09-01,M13e,WLWLWWWWLWWWWWW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
44,1993-11-01,M1w,LLLLWLWWLLLLWLW,5-10,5.0,10.0,0.0,0.0,33.33,N
44,1994-01-01,M7w,WLAFFFFFFFFFFFF,1-2-12,1.0,1.0,12.0,1.0,50.0,N
44,1994-03-01,J4e,WWWLWLWWLLLWWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
44,1994-05-01,J2e,WLLWWWLLWWLLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
44,1994-07-01,M15w,WWLLWLWWLWLLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
44,1994-09-01,M15e,LWWLLWWLLWWLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
44,1994-11-01,M9e,WWLWWLLWLLWLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
44,1995-01-01,M4w,LLLLLLWLLLWLWLL,3-12,3.0,12.0,0.0,0.0,20.0,N
44,1995-03-01,M12e,LLLWLLWLWLWLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
44,1995-05-01,J5e,WLLLWLWWLWWLLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
44,1995-07-01,J6w,WWLWWLWWLWLLWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
44,1995-09-01,J2w,WLLLWLLLWWWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
44,1995-11-01,J1e,WWLLWWLLWWLLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
44,1996-01-01,J1e,LLWLWWLLLWWWLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
44,1996-03-01,J2e,LWWWWWLWLWWLWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
44,1996-05-01,J1e,WWWWWWLLLLWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
44,1996-07-01,M15w,LWLWLLWLLLWWLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
44,1996-09-01,J2w,LWLLLLLWLLWWWWL,6-9,6.0,9.0,0.0,0.0,40.0,Y
44,1996-11-01,J7e,LWWLLWLLLWWLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
44,1997-01-01,J9w,LWWWWWWWWLLWWWL,11-4,11.0,4.0,0.0,0.0,73.33,Y
44,1997-03-01,J4e,WWLWLLWWWLLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
44,1997-05-01,J2w,LWWLWWWWLWLLLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
44,1997-07-01,J1w,LLWWLWWWLWLLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
44,1997-09-01,M13w,WLWLLWLLWWLLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
44,1997-11-01,M15w,LWLLWLLWLLLLLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
44,1998-01-01,J6w,WLLWLLLWLWWLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
44,1998-03-01,J9e,WWWWLWWWWLLWWWW,12-3 Y,12.0,3.0,0.0,0.0,80.0,Y
44,1998-05-01,J2w,WWLWLLLLWWLWLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
44,1998-07-01,J4e,WLLLWWWWLLLWLWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
44,1998-09-01,J5w,WLLLLLLLWWLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
44,1998-11-01,Ms1e,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
45,1990-01-01,Ms60TD,FWFWWFFWFWLFFWF,6-1,6.0,1.0,8.0,0.0,85.71,N
45,1990-03-01,Ms32e,FWFWLFFWFWFWLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
45,1990-05-01,Ms17e,FWWFWFLFFWWFLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
45,1990-07-01,Ms10e,WFFWWFFLWFWFFLF,5-2,5.0,2.0,8.0,0.0,71.43,N
45,1990-09-01,Ms4e,FLWFWFWFWFWFFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
45,1990-11-01,Ms1e,WFWFWFLFWLFFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
45,1991-01-01,J12w,WWWWWWWLWLWLWLW,11-4,11.0,4.0,0.0,0.0,73.33,Y
45,1991-03-01,J6e,WLWWLWWLLWLWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
45,1991-05-01,J2e,WWWLWLWWLWLWWWW,11-4 Y,11.0,4.0,0.0,0.0,73.33,Y
45,1991-07-01,M13w,WWLLLWLLWWLWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
45,1991-09-01,M10e,LLLLLLWWLWLLWWW,6-9,6.0,9.0,0.0,0.0,40.0,N
45,1991-11-01,M12w,LWLWWLWLWLLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
45,1992-01-01,M14e,LWWWWLWLWLLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
45,1992-03-01,M9w,WLWWWWLWWWLLLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
45,1992-05-01,M4e,WWWLLLLLWWWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
45,1992-07-01,M2w,WLLWLLLLLLWLLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
45,1992-09-01,M8w,LWWWLWWWWWWLWWL,11-4 J,11.0,4.0,0.0,0.0,73.33,Y
45,1992-11-01,M1e,WLWWLWLWLWWLWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
45,1993-01-01,K1e,WLLLLLLLLLWLWLW,4-11,4.0,11.0,0.0,0.0,26.67,N
45,1993-03-01,M5e,LWWWLWWLLLLLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
45,1993-05-01,M9e,WWLLWLLWWWWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
45,1993-07-01,M5e,WLLLLLLLLWLWLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
45,1993-09-01,M10w,WLWWWLWWWLLWLLW,9-6,9.0,6.0,0.0,0.0,60.0,N
45,1993-11-01,M3e,WLLWLLWWLLWWLAF,6-8-1,6.0,7.0,1.0,1.0,46.15,N
45,1994-01-01,M5w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
45,1994-03-01,M5w,LLLWLLLWLLLLLLW,3-12,3.0,12.0,0.0,0.0,20.0,N
45,1994-05-01,M14w,LWWWWWLWLWWLLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
45,1994-07-01,M7w,LWWLWLLWLLLWLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
45,1994-09-01,M13e,WWWLWWLWLLWLLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
45,1994-11-01,M7e,WLLWLWLWLLLWLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
45,1995-01-01,M11w,WWWWWLWWWLWLWLW,11-4,11.0,4.0,0.0,0.0,73.33,Y
45,1995-03-01,K1w,LWLWLLLLLLLWLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
45,1995-05-01,M3e,WWLLLLLLLWLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
45,1995-07-01,M7e,LLWLLLLLWWWLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
45,1995-09-01,M10w,WLLWLLWLWLLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
45,1995-11-01,M14w,WWWLWLWWWWLLLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
45,1996-01-01,M8w,LWLLWLWLWWLLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
45,1996-03-01,M10w,WLLLWWWWLWWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
45,1996-05-01,M4w,WLWWLWWLLWLWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
45,1996-07-01,K2w,LWLLLLWLLLLLLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
45,1996-09-01,M5w,WWLWLLWWLLWWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
45,1996-11-01,M1e,LLWLLLLLLLLLLLL,1-14,1.0,14.0,0.0,0.0,6.67,N
45,1997-01-01,M14e,LWWAFFFFFFFFFFF,2-2-11,2.0,1.0,11.0,1.0,66.67,N
45,1997-03-01,J6e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
45,1997-05-01,J6e,WLLWLLWWLLLWLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
45,1997-07-01,J11w,LWLLLWWLWWWLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
45,1997-09-01,J9e,WLWWLWLWLWLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
45,1997-11-01,J4e,LWWLWLWLLWLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
45,1998-01-01,J9e,WWWLWWLLLWLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
45,1998-03-01,J7e,WLLLWWLWWWWWWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
45,1998-05-01,J3e,WLWLLWLLAFLWLLW,5-9-1,5.0,8.0,1.0,1.0,38.46,N
45,1998-07-01,J9e,LWWWLLWLWWLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
45,1998-09-01,J7w,WWLWLWWLWWLLLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
45,1998-11-01,J4w,WWWLLLWWLLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
45,1999-01-01,J10w,WLWWLWWWWWLLLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
45,1999-03-01,J5e,WLLLLLWWWLLLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
45,1999-05-01,J10e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
45,1999-07-01,Ms10w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
46,1989-05-01,Jk15e,WFFWWFLFLFFWFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1989-07-01,Jd132w,WFWFFLWFLFFWWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
46,1989-09-01,Jd86w,LFFWWFFLWFLFFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1989-11-01,Jd55w,WFFLFWWFLFLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1990-01-01,Jd29e,WFLFFLLFLFFWFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
46,1990-03-01,Jd66e,FWLFWFFLFWFLFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1990-05-01,Jd36w,FLFAFFWFLFFLFLF,1-5-1,1.0,4.0,9.0,1.0,20.0,N
46,1990-07-01,Jd82e,FWFWWFFWWFFWWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
46,1990-09-01,Sd72e,LFFLFLWFFLWFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
46,1990-11-01,Sd95w,FLFLWFWFFWLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1991-01-01,Sd69w,LFFWFLFWFLWFFFL,3-4,3.0,4.0,8.0,0.0,42.86,N
46,1991-03-01,Sd88e,FLWFFWWFFWFWFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
46,1991-05-01,Sd58w,FWWFLFFWFWLFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
46,1991-07-01,Sd27e,LFFWFLWFLFFLFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
46,1991-09-01,Sd55e,LFFWWFFWWFFLFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
46,1991-11-01,Sd25e,FWLFWFFLFLLFFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
46,1992-01-01,Sd52w,FWFWFWFWLFWFFWF,6-1,6.0,1.0,8.0,0.0,85.71,N
46,1992-03-01,Sd6e,FLLFWFWFFWLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1992-05-01,Ms53w,FLLFLFAFFFFFFFF,0-4-3,0.0,3.0,11.0,1.0,0.0,N
46,1992-07-01,Sd27e,WFFWFLLFFWWFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
46,1992-09-01,Ms57w,FLFWFWFLFLFLFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
46,1992-11-01,Sd25w,FWWFFWWFFWLFFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
46,1993-01-01,Ms60e,LFWFFLFWWFLFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
46,1993-03-01,Sd12e,WFWFFLWFLFWFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
46,1993-05-01,Ms45w,FWFLFLLFFLLFLFF,1-6,1.0,6.0,8.0,0.0,14.29,N
46,1993-07-01,Sd14w,FWWFFWFWWFWFWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
46,1993-09-01,Ms11e,FWWFFWLFFWLFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1993-11-01,Ms6w,FWLFLFFLFLLFFFF,1-5-1,1.0,5.0,9.0,0.0,16.67,N
46,1994-01-01,Ms37e,FLFLFLFLWFWFFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
46,1994-03-01,Ms50w,LFWFWFFLLFLFFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
46,1994-05-01,Sd14e,FWWFLFLFFLFWFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
46,1994-07-01,Sd27w,FWWFLFFWLFWFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1994-09-01,Sd12e,FWFWFLFLFWLFFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1994-11-01,Sd1e,WFFWWFFLWFLFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
46,1995-01-01,Ms40w,FWLFWFWFFWLFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
46,1995-03-01,Ms24w,FLFLFLFAFFFFFFF,0-4-3,0.0,3.0,11.0,1.0,0.0,N
46,1995-05-01,Ms58w,WFFWFWFWFLFWWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
46,1995-07-01,Ms29e,FWFLWFFWFWFLLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1995-09-01,Ms22w,WFWFLFWFFLFWLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1995-11-01,Ms16e,FWLFWFLFFWFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
46,1996-01-01,Ms7w,WFFWLFWFFLLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1996-03-01,Ms5e,FLWFFLWFLFWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1996-05-01,Ms2e,WFLFLFWFWLFFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
46,1996-07-01,J13w,WWLLWLWWWLWWLLL,8-7,8.0,7.0,0.0,0.0,53.33,N
46,1996-09-01,J9e,WLLLLWWWLWWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
46,1996-11-01,J6w,WWLWLWLLWWLLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
46,1997-01-01,J7w,WLWWWLLLLLWWWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
46,1997-03-01,J8w,LLWWLWLLWLLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
46,1997-05-01,J5w,WWLWLWWLLLLLLAF,5-9-1,5.0,8.0,1.0,1.0,38.46,N
46,1997-07-01,J10w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
46,1997-09-01,J10w,WWLLWWLLLLLLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
46,1997-11-01,J13e,WLLLLLWWWWLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
46,1998-01-01,J7w,WLLWWWWWLLLLWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
